x,y,elev_m
11.833103244882933,46.282012961277935,2607.07275390625
11.853103244882933,46.282012961277935,2379.555419921875
11.873103244882932,46.282012961277935,2360.362548828125
11.893103244882932,46.282012961277935,2288.0048828125
11.913103244882933,46.282012961277935,1627.5452880859375
11.933103244882933,46.282012961277935,1336.92724609375
11.953103244882932,46.282012961277935,1618.2884521484375
11.973103244882932,46.282012961277935,1452.4527587890625
11.993103244882933,46.282012961277935,1184.7174072265625
12.013103244882933,46.282012961277935,820.48748779296875
12.033103244882932,46.282012961277935,700.46697998046875
12.053103244882932,46.282012961277935,816.797607421875
12.073103244882933,46.282012961277935,993.943603515625
12.093103244882933,46.282012961277935,1189.2598876953125
12.113103244882932,46.282012961277935,1480.7293701171875
12.133103244882932,46.282012961277935,1807.352783203125
12.153103244882931,46.282012961277935,1964.258056640625
12.173103244882933,46.282012961277935,1843.835693359375
12.193103244882932,46.282012961277935,1522.383056640625
12.213103244882932,46.282012961277935,1456.420166015625
12.233103244882933,46.282012961277935,1031.843505859375
12.253103244882933,46.282012961277935,1097.669921875
12.273103244882932,46.282012961277935,1377.839111328125
12.293103244882932,46.282012961277935,998.9937744140625
12.313103244882932,46.282012961277935,693.8739013671875
11.893103244882932,46.26201296127793,2536.80126953125
11.913103244882933,46.26201296127793,1983.697021484375
11.933103244882933,46.26201296127793,1939.9881591796875
11.953103244882932,46.26201296127793,2084.947265625
11.973103244882932,46.26201296127793,1557.9583740234375
11.993103244882933,46.26201296127793,1171.03759765625
12.013103244882933,46.26201296127793,987.5137939453125
12.033103244882932,46.26201296127793,763.17169189453125
12.053103244882932,46.26201296127793,764.94195556640625
12.073103244882933,46.26201296127793,1204.566162109375
12.093103244882933,46.26201296127793,1460.1937255859375
12.113103244882932,46.26201296127793,1443.7027587890625
12.133103244882932,46.26201296127793,1655.7135009765625
12.153103244882931,46.26201296127793,2077.939208984375
12.173103244882933,46.26201296127793,1861.1510009765625
12.193103244882932,46.26201296127793,1366.6180419921875
12.213103244882932,46.26201296127793,1049.09814453125
12.233103244882933,46.26201296127793,1050.54638671875
12.253103244882933,46.26201296127793,987.582275390625
12.273103244882932,46.26201296127793,869.14080810546875
12.293103244882932,46.26201296127793,706.41937255859375
12.313103244882932,46.26201296127793,588.42633056640625
11.933103244882933,46.242012961277936,2169.42138671875
11.953103244882932,46.242012961277936,1708.67236328125
11.973103244882932,46.242012961277936,1378.724853515625
11.993103244882933,46.242012961277936,1236.244384765625
12.013103244882933,46.242012961277936,1173.180908203125
12.033103244882932,46.242012961277936,1038.634765625
12.053103244882932,46.242012961277936,1177.4251708984375
12.073103244882933,46.242012961277936,975.25390625
12.093103244882933,46.242012961277936,840.8795166015625
12.113103244882932,46.242012961277936,896.043701171875
12.133103244882932,46.242012961277936,1336.58984375
12.153103244882931,46.242012961277936,1563.1768798828125
12.173103244882933,46.242012961277936,1646.89404296875
12.193103244882932,46.242012961277936,1716.6085205078125
12.213103244882932,46.242012961277936,1380.0313720703125
12.233103244882933,46.242012961277936,1423.774658203125
12.253103244882933,46.242012961277936,1283.2261962890625
12.273103244882932,46.242012961277936,1070.1939697265625
12.293103244882932,46.242012961277936,649.8648681640625
12.313103244882932,46.242012961277936,601.19818115234375
12.333103244882933,46.242012961277936,1276.98193359375
11.933103244882933,46.22201296127793,1568.6214599609375
11.953103244882932,46.22201296127793,1323.68212890625
11.973103244882932,46.22201296127793,1169.9532470703125
11.993103244882933,46.22201296127793,999.4072265625
12.013103244882933,46.22201296127793,1248.26904296875
12.033103244882932,46.22201296127793,1623.29150390625
12.053103244882932,46.22201296127793,1611.4837646484375
12.073103244882933,46.22201296127793,1400.9041748046875
12.093103244882933,46.22201296127793,1212.8671875
12.113103244882932,46.22201296127793,853.05084228515625
12.133103244882932,46.22201296127793,957.73992919921875
12.153103244882931,46.22201296127793,1324.2294921875
12.173103244882933,46.22201296127793,1748.2745361328125
12.193103244882932,46.22201296127793,1770.8240966796875
12.213103244882932,46.22201296127793,1654.8760986328125
12.233103244882933,46.22201296127793,1455.8994140625
12.253103244882933,46.22201296127793,1243.5657958984375
12.273103244882932,46.22201296127793,977.21160888671875
12.293103244882932,46.22201296127793,501.16455078125
12.313103244882932,46.22201296127793,698.01373291015625
12.333103244882933,46.22201296127793,1025.81005859375
12.353103244882933,46.22201296127793,1123.78857421875
12.373103244882932,46.22201296127793,1370.5599365234375
12.393103244882932,46.22201296127793,1797.888427734375
11.953103244882932,46.20201296127794,1069.3983154296875
11.973103244882932,46.20201296127794,960.99169921875
11.993103244882933,46.20201296127794,1054.0028076171875
12.013103244882933,46.20201296127794,1062.734130859375
12.033103244882932,46.20201296127794,1070.3111572265625
12.053103244882932,46.20201296127794,1229.5419921875
12.073103244882933,46.20201296127794,1547.782958984375
12.093103244882933,46.20201296127794,1506.8326416015625
12.113103244882932,46.20201296127794,955.38311767578125
12.133103244882932,46.20201296127794,805.81201171875
12.153103244882931,46.20201296127794,1304.6011962890625
12.173103244882933,46.20201296127794,1431.3228759765625
12.193103244882932,46.20201296127794,1194.11181640625
12.213103244882932,46.20201296127794,1190.0191650390625
12.233103244882933,46.20201296127794,1618.263671875
12.253103244882933,46.20201296127794,1265.687744140625
12.273103244882932,46.20201296127794,832.2183837890625
12.293103244882932,46.20201296127794,464.0634460449219
12.313103244882932,46.20201296127794,791.341552734375
12.333103244882933,46.20201296127794,1225.8797607421875
12.353103244882933,46.20201296127794,1331.998046875
12.373103244882932,46.20201296127794,1363.529296875
12.393103244882932,46.20201296127794,1461.193115234375
12.413103244882933,46.20201296127794,1638.5933837890625
12.433103244882933,46.20201296127794,1592.0830078125
11.953103244882932,46.182012961277934,1359.6319580078125
11.973103244882932,46.182012961277934,1463.3131103515625
11.993103244882933,46.182012961277934,1689.2618408203125
12.013103244882933,46.182012961277934,1621.1260986328125
12.033103244882932,46.182012961277934,1022.0045166015625
12.053103244882932,46.182012961277934,779.354736328125
12.073103244882933,46.182012961277934,1219.75390625
12.093103244882933,46.182012961277934,1228.0074462890625
12.113103244882932,46.182012961277934,716.15142822265625
12.133103244882932,46.182012961277934,880.8016357421875
12.153103244882931,46.182012961277934,1201.482666015625
12.173103244882933,46.182012961277934,1003.098388671875
12.193103244882932,46.182012961277934,831.5885009765625
12.213103244882932,46.182012961277934,909.1209716796875
12.233103244882933,46.182012961277934,1131.1593017578125
12.253103244882933,46.182012961277934,932.74847412109375
12.273103244882932,46.182012961277934,545.093017578125
12.293103244882932,46.182012961277934,409.90765380859375
12.313103244882932,46.182012961277934,588.806884765625
12.333103244882933,46.182012961277934,1001.5184326171875
12.353103244882933,46.182012961277934,1147.833251953125
12.373103244882932,46.182012961277934,872.17938232421875
12.393103244882932,46.182012961277934,880.47784423828125
12.413103244882933,46.182012961277934,1055.1558837890625
12.433103244882933,46.182012961277934,1464.42236328125
11.933103244882933,46.16201296127794,1929.5654296875
11.953103244882932,46.16201296127794,1687.5999755859375
11.973103244882932,46.16201296127794,1778.3759765625
11.993103244882933,46.16201296127794,1815.55810546875
12.013103244882933,46.16201296127794,1719.345703125
12.033103244882932,46.16201296127794,1133.7738037109375
12.053103244882932,46.16201296127794,772.99176025390625
12.073103244882933,46.16201296127794,675.3846435546875
12.093103244882933,46.16201296127794,666.92498779296875
12.113103244882932,46.16201296127794,467.4063720703125
12.133103244882932,46.16201296127794,573.194580078125
12.153103244882931,46.16201296127794,696.4541015625
12.173103244882933,46.16201296127794,635.066162109375
12.193103244882932,46.16201296127794,543.4349365234375
12.213103244882932,46.16201296127794,559.29876708984375
12.233103244882933,46.16201296127794,458.846435546875
12.253103244882933,46.16201296127794,396.98284912109375
12.273103244882932,46.16201296127794,429.49993896484375
12.293103244882932,46.16201296127794,497.0292663574219
12.313103244882932,46.16201296127794,440.05499267578125
12.333103244882933,46.16201296127794,499.0421142578125
12.353103244882933,46.16201296127794,636.59747314453125
12.373103244882932,46.16201296127794,616.43853759765625
12.393103244882932,46.16201296127794,645.81298828125
12.413103244882933,46.16201296127794,834.962646484375
12.433103244882933,46.16201296127794,1096.002197265625
12.453103244882932,46.16201296127794,1489.8721923828125
12.473103244882932,46.16201296127794,1628.87939453125
11.913103244882933,46.142012961277935,1710.2041015625
11.933103244882933,46.142012961277935,1455.7445068359375
11.953103244882932,46.142012961277935,1070.637451171875
11.973103244882932,46.142012961277935,1495.2230224609375
11.993103244882933,46.142012961277935,1774.984130859375
12.013103244882933,46.142012961277935,1610.07177734375
12.033103244882932,46.142012961277935,1269.71630859375
12.053103244882932,46.142012961277935,933.56597900390625
12.073103244882933,46.142012961277935,559.64105224609375
12.093103244882933,46.142012961277935,375.0039978027344
12.113103244882932,46.142012961277935,380.9852600097656
12.133103244882932,46.142012961277935,399.2130126953125
12.153103244882931,46.142012961277935,470.3346862792969
12.173103244882933,46.142012961277935,504.1973571777344
12.193103244882932,46.142012961277935,458.04046630859375
12.213103244882932,46.142012961277935,398.5384216308594
12.233103244882933,46.142012961277935,378.78399658203125
12.253103244882933,46.142012961277935,405.9275817871094
12.273103244882932,46.142012961277935,555.1292724609375
12.293103244882932,46.142012961277935,652.68072509765625
12.313103244882932,46.142012961277935,484.55279541015625
12.333103244882933,46.142012961277935,424.79327392578125
12.353103244882933,46.142012961277935,475.0498046875
12.373103244882932,46.142012961277935,509.1905822753906
12.393103244882932,46.142012961277935,589.9739990234375
12.413103244882933,46.142012961277935,750.58929443359375
12.433103244882933,46.142012961277935,981.5452880859375
12.453103244882932,46.142012961277935,1444.099365234375
12.473103244882932,46.142012961277935,1787.720458984375
12.493103244882933,46.142012961277935,1834.9840087890625
11.913103244882933,46.12201296127793,1380.5499267578125
11.933103244882933,46.12201296127793,974.357666015625
11.953103244882932,46.12201296127793,969.88433837890625
11.973103244882932,46.12201296127793,1383.2515869140625
11.993103244882933,46.12201296127793,1430.907470703125
12.013103244882933,46.12201296127793,1148.3870849609375
12.033103244882932,46.12201296127793,894.171142578125
12.053103244882932,46.12201296127793,565.57550048828125
12.073103244882933,46.12201296127793,381.25738525390625
12.093103244882933,46.12201296127793,332.8336486816406
12.113103244882932,46.12201296127793,360.9534912109375
12.133103244882932,46.12201296127793,378.33642578125
12.153103244882931,46.12201296127793,434.24853515625
12.173103244882933,46.12201296127793,416.6716003417969
12.193103244882932,46.12201296127793,367.8509216308594
12.213103244882932,46.12201296127793,374.16845703125
12.233103244882933,46.12201296127793,422.169921875
12.253103244882933,46.12201296127793,497.4706115722656
12.273103244882932,46.12201296127793,738.15234375
12.293103244882932,46.12201296127793,810.90496826171875
12.313103244882932,46.12201296127793,636.85693359375
12.333103244882933,46.12201296127793,411.4723815917969
12.353103244882933,46.12201296127793,410.5836486816406
12.373103244882932,46.12201296127793,575.3702392578125
12.393103244882932,46.12201296127793,739.93292236328125
12.413103244882933,46.12201296127793,887.79412841796875
12.433103244882933,46.12201296127793,1060.8560791015625
12.453103244882932,46.12201296127793,1309.8621826171875
12.473103244882932,46.12201296127793,1603.19677734375
12.493103244882933,46.12201296127793,1814.5753173828125
11.733103244882933,46.102012961277936,1298.730712890625
11.773103244882932,46.102012961277936,857.41583251953125
11.793103244882932,46.102012961277936,1279.2232666015625
11.813103244882932,46.102012961277936,1782.3433837890625
11.833103244882933,46.102012961277936,1965.785400390625
11.853103244882933,46.102012961277936,1912.856689453125
11.873103244882932,46.102012961277936,1608.12646484375
11.893103244882932,46.102012961277936,1412.11962890625
11.913103244882933,46.102012961277936,1336.367431640625
